Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2017-11-06 00:00:00;2017;Audi;17AU363;R8 Spyder V10 5.2 FSI 540hk quattro S tronic;1700000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU416;RS 3 Sedan 2.5 TFSI 400hk quattro S tronic;561700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU417;RS 3 Sportback 2.5 TFSI 400hk quattro S tronic;546200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU418;RS 5 Coupé 2.9 TFSI 450hk quattro tiptronic;813500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU364;RS 6 Avant 4.0 TFSI 560hk quattro tiptronic;1097000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU365;RS 6 Avant performance 4.0 TFSI 605hk quattro tiptronic;1177200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU366;RS 7 Sportback 4.0 TFSI 560hk quattro tiptronic;1163500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU367;RS 7 Sportback performance 4.0 TFSI 605hk quattro tiptronic;1244700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU368;RS Q3 2.5 TFSI 340hk quattro S tronic;581900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU369;RS Q3 Performance 2.5 TFSI 367hk quattro S tronic;624200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU370;S1 Sportback 2.0 TFSI 231hk quattro;316600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU371;S3 Cabriolet 2.0 TFSI 310hk quattro S tronic;488400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU372;S3 Cabriolet 2.0 TFSI 310hk quattro S tronic Proline;494900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU373;S3 Sedan 2.0 TFSI 310hk quattro S tronic;447900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU374;S3 Sedan 2.0 TFSI 310hk quattro S tronic Proline;454400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU375;S3 Sportback 2.0 TFSI 310hk quattro S tronic;439900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU376;S3 Sportback 2.0 TFSI 310hk quattro S tronic Proline;446400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU377;S4 Avant 3.0 TFSI 354hk quattro tiptronic;603700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU378;S4 Sedan 3.0 TFSI 354hk quattro tiptronic;590700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU379;S5 Coupé 3.0 TFSI 354hk quattro tiptronic;633000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU380;S5 Sportback 3.0 TFSI 354hk quattro tiptronic;628000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU381;S6 Avant 4.0 TFSI 450hk quattro S tronic;758700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU382;S6 Sedan 4.0 TFSI 450hk quattro S tronic;743700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU383;S7 Sportback 4.0 TFSI 450hk quattro S tronic;841400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU384;S8 Plus 4.0 TFSI 605hk quattro tiptronic;1402100;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU419;SQ5 3.0 TFSI 354hk quattro tiptronic;648400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU385;SQ7 4.0 TDI 435hk quattro tiptronic;929000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU386;TT Coupé 1.8 TFSI 180hk;331800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU387;TT Coupé 2.0 TDI 184hk;373700;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU445;TT Coupé 2.0 TDI 184hk quattro S tronic;415600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU388;TT Coupé 2.0 TFSI 230hk quattro S tronic;427800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU389;TT Roadster 1.8 TFSI 180hk;355300;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU390;TT Roadster 2.0 TDI 184hk;397200;Diesel;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU391;TT Roadster 2.0 TFSI 230hk quattro S tronic;451300;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU420;TT RS Coupé 2.5 TFSI 400hk quattro S tronic;686800;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU421;TT RS Roadster 2.5 TFSI 400hk quattro S tronic;710300;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU392;TTS Coupé 2.0 TFSI 310hk quattro;527700;Bensin;;
Personbil;2017-11-06 00:00:00;2017;Audi;17AU393;TTS Roadster 2.0 TFSI 310hk quattro;551200;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM001;116d;250000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM002;116d Advantage Edition;245900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM003;116d ED Advantage Edition;247900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM004;116d Efficient Dynamics;251500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM005;118d;259500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM006;118d Advantage Edition M Sport;252000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM007;118d xDrive;279500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM008;118d xDrive Advantage Edition M Sport;261900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM009;118i;235500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM010;118i Advantage Edition;211900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM011;120d;287500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM012;120d Advantage Edition M Sport;279000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM013;120d xDrive;326500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM014;120d xDrive Advantage Edition M Sport;308900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM015;120i;274500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM016;125d;350500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM017;125i;310400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM018;216d Active Tourer;252500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM019;216d Gran Tourer;272500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM020;218d Active Tourer;267500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM021;218d Cabriolet;323000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM022;218d Coupé;278000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM023;218d Gran Tourer;287500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM024;218d xDrive Active Tourer;287500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM025;218d xDrive Gran Tourer;307500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM026;218i Active Tourer;238500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM272;218i Active Tourer Advantage Edition;258900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM027;218i Cabriolet;299000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM028;218i Coupé;266000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM029;218i Gran Tourer;258500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM030;220d Active Tourer;298500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM031;220d Cabriolet;351000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM032;220d Coupé;306000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM033;220d Gran Tourer;320500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM034;220d xDrive Active Tourer;337500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM035;220d xDrive Coupé;346000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM036;220d xDrive Gran Tourer;359500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM037;220i Active Tourer;277500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM038;220i Cabriolet;338000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM039;220i Coupé;293000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM040;220i Gran Tourer;299500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM041;225d Cabriolet;415000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM042;225d Coupé;370000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM043;225i Active Tourer;336400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM044;225i xDrive Active Tourer;356400;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM045;225xe Active Tourer, miljöbil;404400;Laddhybrid;17BM026;11000
Personbil;2017-11-06 00:00:00;2017;BMW;17BM290;225xe Active Tourer Connected, miljöbil;382800;Laddhybrid;17BM026;11000
Personbil;2017-11-06 00:00:00;2017;BMW;17BM046;230i Cabriolet;369000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM047;230i Coupé;324000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM048;318d Gran Turismo;347000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM049;318d Gran Turismo Advantage Edition;339900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM291;318d Gran Turismo Connected;342900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM050;318d Sedan;312600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM051;318d Sedan Advantage Edition;290000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM292;318d Sedan Connected;308900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM052;318d Touring;327500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM053;318d Touring Advantage Edition;303000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM293;318d Touring Connected;322100;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM054;318d xDrive Sedan;332600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM055;318d xDrive Sedan Advantage Edition;309000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM294;318d xDrive Sedan Connected;326900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM056;318d xDrive Touring;347500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM057;318d xDrive Touring Advantage Edition;322000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM295;318d xDrive Touring Connected;341900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM058;318i Sedan;292600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM059;318i Touring;307500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM060;320d Efficient Dynamics Sedan;326600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM061;320d Efficient Dynamics Sedan Advantage Edition;343000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM062;320d Efficient Dynamics Touring;341500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM063;320d Efficient Dynamics Touring Advantage Edition;357000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM064;320d Gran Turismo;361000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM065;320d Gran Turismo Advantage Edition;347900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM296;320d Gran Turismo Connected;354900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM066;320d Sedan;326600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM067;320d Sedan Advantage Edition;322000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM297;320d Sedan Connected;326900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM298;320d Sedan Eff.Dyn. Connected;326900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM068;320d Touring;341500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM069;320d Touring Advantage Edition;336000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM299;320d Touring Connected;341900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM300;320d Touring Eff. Dyn. Connected;341900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM070;320d xDrive Gran Turismo;381000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM071;320d xDrive Gran Turismo Advantage Edition;366900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM301;320d xDrive Gran Turismo Connected;374900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM072;320d xDrive Sedan;346600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM073;320d xDrive Sedan Advantage;341000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM302;320d xDrive Sedan Connected;346900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM074;320d xDrive Touring;361500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM075;320d xDrive Touring Advantage Edition;355000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM303;320d xDrive Touring Connected;360900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM076;320i Gran Turismo;347000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM077;320i Sedan;312600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM078;320i Touring;327500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM079;320i xDrive Gran Turismo;367000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM080;320i xDrive Sedan;332600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM081;320i xDrive Touring;347500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM082;330d Gran Turismo;473000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM083;330d Sedan;438600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM084;330d Touring;453500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM085;330d xDrive Gran Turismo;493000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM086;330d xDrive Gran Turismo Advantage Edition;474800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM304;330d xDrive Gran Turismo Connected;481900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM087;330d xDrive Sedan;458600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM088;330d xDrive Sedan Advantage Edition;448000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM305;330d xDrive Sedan Connected;453900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM089;330d xDrive Touring;473500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM090;330d xDrive Touring Advantage Edition;462000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM306;330d xDrive Touring Connected;467900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM091;330e Sedan, miljöbil;423500;Laddhybrid;17BM077;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM092;330i Gran Turismo;400000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM273;330i Gran Turismo Advantage Edition;388500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM307;330i Gran Turismo Connected;379900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM093;330i Sedan;344600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM094;330i Sedan Advantage Edition;339000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM308;330i Sedan Connected;345900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM095;330i Touring;359500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM096;330i Touring Advantage Edition;353000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM309;330i Touring Connected;359900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM097;330i xDrive Gran Turismo;420000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM274;330i xDrive Gran Turismo Advantage Edition;408500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM310;330i xDrive Gran Turismo Connected;398900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM098;330i xDrive Sedan;385600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM099;330i xDrive Sedan Advantage Edition;378000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM311;330i xDrive Sedan Connected;364900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM100;330i xDrive Touring;400500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM101;330i xDrive Touring Advantage Edition;393000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM312;330i xDrive Touring Connected;378900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM102;335d xDrive Gran Turismo;521000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM103;335d xDrive Gran Turismo Advantage Edition;501800;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM313;335d xDrive Gran Turismo Connected;508900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM104;335d xDrive Sedan;486600;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM105;335d xDrive Sedan Advantage Edition;475000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM314;335d xDrive Sedan Connected;479900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM106;335d xDrive Touring;501500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM107;335d xDrive Touring Advantage Edition;489000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM315;335d xDrive Touring Connected;493900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM108;340i Gran Turismo;490000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM109;340i Sedan;433600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM110;340i Touring;469500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM111;340i xDrive Gran Turismo;510000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM112;340i xDrive Sedan;454600;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM113;340i xDrive Touring;490500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM114;418d Coupé;374700;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM115;418d Gran Coupé;361500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM116;420d Cabriolet;473500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM117;420d Coupé;389000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM118;420d Gran Coupé;376500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM316;420d Gran Coupé Connected;385900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM119;420d xDrive Coupé;409000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM120;420d xDrive Gran Coupé;396500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM317;420d xDrive Gran Coupé Connected;405900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM121;420i Cabriolet;453500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM122;420i Coupé;361500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM123;420i Gran Coupé;360500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM124;420i xDrive Coupé;381500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM125;420i xDrive Gran Coupé;380500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM126;430d Cabriolet;573000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM127;430d Coupé;488500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM128;430d Gran Coupé;485500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM129;430d xDrive Coupé;508500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM130;430d xDrive Gran Coupé;505500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM131;430i Cabriolet;478000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM132;430i Coupé;393500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM133;430i Gran Coupé;390500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM318;430i Gran Coupé Connected;405900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM134;430i xDrive Cabriolet;519000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM135;430i xDrive Coupé;433500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM136;430i xDrive Gran Coupé;431500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM319;430i xDrive Gran Coupé Connected;425900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM137;435d xDrive Cabriolet;621000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM138;435d xDrive Coupé;536500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM139;435d xDrive Gran Coupé;533500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM140;440i Cabriolet;586000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM141;440i Coupé;482500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM142;440i Gran Coupé;500500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM143;440i xDrive Cabriolet;606000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM144;440i xDrive Coupé;502500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM145;440i xDrive Gran Coupé;520500;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM146;518d Touring;380900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM275;520d Efficient Dynamics;402000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM147;520d Gran Turismo;468500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM148;520d Sedan;377000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM276;520d Sedan Connected Edition;390700;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM149;520d Touring;395900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM277;520d Touring;417900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM150;520d Touring Comfort Edition;362000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM278;520d Touring Connected Edition;408700;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM151;520d xDrive Sedan;422000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM279;520d xDrive Sedan Connected Edition;421300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM152;520d xDrive Touring;440900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM280;520d xDrive Touring;440900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM153;520d xDrive Touring Comfort Edition;371900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM281;520d xDrive Touring Connected Edition;439300;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM320;520i Sedan;406000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM321;520i Touring;424900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM154;520i Touring;398900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM155;525d Touring;448900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM156;525d xDrive Touring;493900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM157;528i Touring;436900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM158;528i xDrive Touring;481900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM159;530d Gran Turismo;569500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM160;530d Touring;508900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM282;530d Touring;513900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM161;530d xDrive Gran Turismo;592500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM162;530d xDrive Gran Turismo M Sport Edition;602000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM163;530d xDrive Sedan;518000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM283;530d xDrive Touring;536900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM164;530d xDrive Touring;531900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM165;530d xDrive Touring Comfort Edition;480900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM166;530d xSedan;495000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM284;530e Sedan, miljöbil;522000;Laddhybrid;17BM154;43400
Personbil;2017-11-06 00:00:00;2017;BMW;17BM167;530i;452000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM285;530i Touring;470900;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM168;530i xDrive;475000;Bensin;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM169;535d Gran Turismo;629500;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM170;535d Touring;568900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM171;535d xDrive Gran Turismo M Sport Edition;662000;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM172;535d xDrive Touring;591900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM173;535d xDrive Touring Comfort Edition;537900;Diesel;;
Personbil;2017-11-06 00:00:00;2017;BMW;17BM174;535i Gran Turismo;589500;Bensin;;
