Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2014-11-14 00:00:00;2014;KIA;14KI055;Sportage 1,7 CRDi 2WD FIFA Edition;258800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI033;Sportage 1.6 2WD Komfort;213900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI034;Sportage 1.7 CRDi 2WD Business;219900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI035;Sportage 1.7 CRDi 2WD Komfort;238900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI056;Sportage 2,0 CRDi AWD 136 hk EX;247900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI036;Sportage 2.0 CRDi AWD Business;259900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI037;Sportage 2.0 CRDi AWD Komfort;282900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI066;Sportage 2WD 1,6 Special Edition;232800;Bensin;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI067;Sportage 2WD 1,7 CRDi Special Edition;261800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI068;Sportage AWD 2.0 CRDi 184hk Special Edition Aut;320800;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI038;Venga 1.4 CRDi EX;162900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI039;Venga 1.4 CRDi Komfort;177900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI040;Venga 1.4 EX;147900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI041;Venga 1.4 Komfort;162900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI042;Venga 1.6 EX Aut.;164900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;KIA;14KI043;Venga 1.6 Komfort Aut;179900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lancia;14LC001;Voyager Gold 2.8 Multi-Jet  178hk;396500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Lancia;14LC002;Voyager Gold 3.6  283hk;376500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lancia;14LC005;Voyager S 2.8 Multi-Jet AT6 178hk;399900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Lancia;14LC003;Voyager Silver 2.8 Multi-Jet  178hk;356500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Lancia;14LC004;Voyager Silver 3.6  283hk;336500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR001;Discovery 3.0 V6 TL2 HSE;568000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR002;Discovery 3.0 V6 TL3 HSE;628000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR087;Discovery 4 210 hk TDV6 Business;539900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR003;Discovery 4 210 hk TDV6 TL1 S;487000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR004;Discovery 4 210 hk TDV6 TL2 SE;548000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR005;Discovery 4 210 hk TDV6 TL3 HSE;609000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR006;Discovery 4 255 hk SDV6 TL2 SE;568000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR007;Discovery 4 255 hk SDV6 TL3 HSE;628000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR008;Freelander 2 eD4 Dynamic;419000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR009;Freelander 2 eD4 TL1 - S;299000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR010;Freelander 2 eD4 TL2 - SE;339000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR011;Freelander 2 eD4 TL3 - HSE;399000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR012;Freelander 2 SD4 Dynamic;475000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR013;Freelander 2 SD4 TL2 - SE;391000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR014;Freelander 2 SD4 TL3 - HSE;459000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR015;Freelander 2 Si4 Dynamic;479000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR016;Freelander 2 Si4 TL1 - S;359000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR017;Freelander 2 Si4 TL2 - SE;393000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR018;Freelander 2 Si4 TL3 - HSE;457000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR019;Freelander 2 TD4 Dynamic;445000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR020;Freelander 2 TD4 TL1 - S;325000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR021;Freelander 2 TD4 TL2 - SE;359000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR022;Freelander 2 TD4 TL3 - HSE;423000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR023;Range Rover 3.0L TDV6  Autobiography;1089000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR024;Range Rover 3.0L TDV6 HSE;870000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR084;Range Rover 3.0L TDV6 LWB Vogue;1068000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR025;Range Rover 3.0L TDV6 Vogue;969000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR026;Range Rover 3.0L V6 S/C Autobiography;1099000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR027;Range Rover 3.0L V6 S/C HSE;879000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR028;Range Rover 3.0L V6 S/C Vogue;974000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR029;Range Rover 4.4L SDV8  Autobiography;1169000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR085;Range Rover 4.4L SDV8 LWB Vogue;1146000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR030;Range Rover 4.4L SDV8  Vogue;1049000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR031;Range Rover 5.0L V8 S/C  Autobiography;1239000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR086;Range Rover 5.0L V8 S/C LWB Vogue;1207000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR032;Range Rover 5.0L V8 S/C  Vogue;1119000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR052;Range RoverEvoque 2.0L Si4 AWD 3 door Dynamic;514900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR053;Range RoverEvoque 2.0L Si4 AWD 3 door Prestige;519900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR054;Range RoverEvoque 2.0L Si4 AWD 3 door Pure;434900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR055;Range RoverEvoque 2.0L Si4 AWD 3 door Pure Tech;469900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR056;Range RoverEvoque 2.0L Si4 AWD 5 door Dynamic;509900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR057;Range RoverEvoque 2.0L Si4 AWD 5 door Prestige;514900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR058;Range RoverEvoque 2.0L Si4 AWD 5 door Pure;429900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR059;Range RoverEvoque 2.0L Si4 AWD 5 door Pure Tech;464900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR060;Range RoverEvoque 2.2L eD4 2WD 3 door Dynamic;449900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR061;Range RoverEvoque 2.2L eD4 2WD 3 door Prestige;454900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR062;Range RoverEvoque 2.2L eD4 2WD 3 door Pure;369900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR063;Range RoverEvoque 2.2L eD4 2WD 3 door Pure Tech;404900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR064;Range RoverEvoque 2.2L eD4 2WD 5 door Dynamic;444900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR065;Range RoverEvoque 2.2L eD4 2WD 5 door Prestige;449900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR066;Range RoverEvoque 2.2L eD4 2WD 5 door Pure;364900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR067;Range RoverEvoque 2.2L eD4 2WD 5 door Pure Tech;399900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR068;Range RoverEvoque 2.2L SD4 AWD 3 door Dynamic;485000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR069;Range RoverEvoque 2.2L SD4 AWD 3 door Prestige;489900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR070;Range RoverEvoque 2.2L SD4 AWD 3 door Pure;405000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR071;Range RoverEvoque 2.2L SD4 AWD 3 door Pure Tech;439900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR072;Range RoverEvoque 2.2L SD4 AWD 5 door Dynamic;479900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR073;Range RoverEvoque 2.2L SD4 AWD 5 door Prestige;484900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR074;Range RoverEvoque 2.2L SD4 AWD 5 door Pure;399900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR075;Range RoverEvoque 2.2L SD4 AWD 5 door Pure Tech;434900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR088;Range RoverEvoque 2.2L TD4 Aut Business;447900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR076;Range RoverEvoque 2.2L TD4 AWD 3 door Dynamic;469900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR077;Range RoverEvoque 2.2L TD4 AWD 3 door Prestige;474900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR078;Range RoverEvoque 2.2L TD4 AWD 3 door Pure;389900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR079;Range RoverEvoque 2.2L TD4 AWD 3 door Pure Tech;424900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR080;Range RoverEvoque 2.2L TD4 AWD 5 door Dynamic;464900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR081;Range RoverEvoque 2.2L TD4 AWD 5 door Prestige;469900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR082;Range RoverEvoque 2.2L TD4 AWD 5 door Pure;384900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR083;Range RoverEvoque 2.2L TD4 AWD 5 door Pure Tech;419900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR042;Range Rover Sport 3.0 S/C V6  HSE;719000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR043;Range Rover Sport 3.0 S/C V6  HSE Dynamic;739000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR044;Range Rover Sport 3.0 S/C V6  S;599000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR045;Range Rover Sport 3.0 S/C V6  SE;669000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR033;Range Rover Sport 3.0  SDV6 Autobiography;829000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR034;Range Rover Sport 3.0  SDV6 Autobiography Dynamic;849000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR035;Range Rover Sport 3.0  SDV6 HSE;749000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR036;Range Rover Sport 3.0  SDV6 HSE Dynamic;769000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR037;Range Rover Sport 3.0  SDV6 SE;699000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR038;Range Rover Sport 3.0  TDV6 HSE;699000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR039;Range Rover Sport 3.0  TDV6 HSE Dynamic;719000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR040;Range Rover Sport 3.0  TDV6 S;599000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR041;Range Rover Sport 3.0  TDV6 SE;649000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR046;Range Rover Sport 4.4 SDV8 AB;889000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR047;Range Rover Sport 4.4 SDV8 AB Dynamic;909000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR048;Range Rover Sport 4.4 SDV8 HSE;809000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR049;Range Rover Sport 4.4 SDV8 HSE Dynamic;829000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR051;Range Rover Sport 5.0 S/C V8 Autobiography Dynamic;939000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Land Rover;14LR050;Range Rover Sport 5.0 S/C V8  HSE Dynamic;859000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE002;CT200h, miljöbil;272700;Elhybrid;14LE002;-60000
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE001;CT200h MC, miljöbil;239500;Elhybrid;14LE001;-60000
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE003;GS250;405000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE004;GS300h, miljöbil;420500;Elhybrid;14LE004;-80000
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE005;GS450h, miljöbil;520700;Elhybrid;14LE003;
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE007;IS250;306600;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE008;IS300h, miljöbil;342300;Elhybrid;14LE007;-24300
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE006;IS F;732500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE013;Lexus NX 300h Entry, miljöbil;361700;Elhybrid;14LE013;-80000
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE009;LS460;916100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE011;LS600h, miljöbil;1136800;Elhybrid;14LE009;20700
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE010;LS600h L, miljöbil;1426300;Elhybrid;14LE010;-200000
Personbil;2014-11-14 00:00:00;2014;Lexus;14LE012;RX450h, miljöbil;580200;Elhybrid;14LE012;-130000
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA016;2 1.3 Advance, 5dr;119900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA017;2 1.3 AdvancePlus, 5dr;127400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA018;2 1.3 Color edition, 5dr;119900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA019;2 1.3 Spirit, 5dr;129900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA020;2 1.5 automat, Advance, 5dr;149500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA021;2 1.5 Sport, 5dr;158500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA022;3 1.5 Core, 5dr;164900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA023;3 2.0 (120 hk) Core, 5dr;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA024;3 2.0 (120 hk) Core, Sedan;169900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA025;3 2.0 (120 hk) Vision, 5dr;183900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA026;3 2.0 (120 hk) Vision, Sedan;183900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA027;3 2.0 (165 hk) Optimum, 5dr;212900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA028;3 2.0 (165 hk) Vision, 5dr;192900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA029;3 2.2 DE Core, 5dr;193900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA030;3 2.2 DE Core, Sedan;193900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA031;3 2.2 DE Optimum, 5dr;232900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA032;3 2.2 DE Optimum, Sedan;232900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA033;3 2.2 DE Vision, 5dr;207900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA034;3 2.2 DE Vision, Sedan;207900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA035;5 1.6 DE Advance;222100;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA036;5 1.6 DE AdvancePlus;233700;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA037;5 1.6 DE Sport;258500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA038;5 1.8 Advance;202100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA039;5 2.0 Advance;210100;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA040;5 2.0 AdvancePlus;221700;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA041;5 2.0 Sport;246500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA042;6 2.0 Core, Sedan;220900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA043;6 2.0 Core, Wagon;220900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA044;6 2.0 Vision, Sedan;238900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA045;6 2.0 Vision, Wagon;238900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA046;6 2.2 DE Core, Sedan;240900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA047;6 2.2 DE Core, Wagon;240900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA048;6 2.2 DE Optimum, Sedan;276900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA049;6 2.2 DE Optimum, Wagon;276900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA050;6 2.2 DE Vision, Sedan;258900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA051;6 2.2 DE Vision, Wagon;258900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA052;6 2.5 Optimum, Sedan;273400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA053;6 2.5 Optimum, Wagon;273400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA001;CX-5 2.0 Core, AWD;257900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA002;CX-5 2.0 Core, FWD;239900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA003;CX-5 2.0 Optimum, AWD;295300;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA004;CX-5 2.0 Vision, AWD;278400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA005;CX-5 2.0 Vision, FWD;260400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA006;CX-5 2.2 DE Core, AWD;285900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA007;CX-5 2.2 DE Core, FWD;267900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA008;CX-5 2.2 DE Optimum, AWD;329300;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA009;CX-5 2.2 DE Vision, AWD;306400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA010;CX-5 2.2 DE Vision, FWD;288400;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA011;MX-5 1.8 Retractable Hardtop;236400;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA012;MX-5 1.8 Softtop;219900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA013;MX-5 1.8 Spirit Retractable Hardtop;224900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA014;MX-5 2.0 aut. Premium Retractable Hardtop;274500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mazda;14MA015;MX-5 2.0 Sport Retractable Hardtop;284500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB001;A 160 CDI;220900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB002;A 160 CDI Business;230900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB279;A160 Sport Edition CDI;227900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB003;A 180;217900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB004;A 180 BlueEFFICIENCY Edition;222500;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB005;A 180 Business;227900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB006;A 180 CDI;232900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB007;A 180 CDI BlueEFFICIENCY Edition;237900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB008;A 180 CDI Business;242900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB280;A180 Sport Edition CDI;239900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB266;A 180 Sport Edition man;224900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB009;A 200;242900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB010;A 200 Business;252900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB011;A 200 CDI;247900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB267;A 200 CDI 4MATIC;292900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB268;A 200 CDI 4MATIC Sport Edition Aut.;295000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB012;A 200 CDI Business .;257900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB269;A 200 CDI Sport Edition;254900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB270;A 200 Sport Edition;249900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB271;A 220 CDI 4MATIC;315900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB272;A 220 CDI 4MATIC Sport Edition Aut.;318000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB273;A 220 CDI Aut.;294900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB274;A 220 CDI Sport Edition Aut.;297000;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB276;A 250 4MATIC Aut.;311900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB013;A 250 4MATIC Business;329900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB277;A 250 4MATIC Sport Aut.;351900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB278;A 250 4MATIC Sport Edition Aut.;314000;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB275;A 250  Aut.;291900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB014;A 250 Sport aut;329900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB015;A 45 AMG 4MATIC;469900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB016;B 160 CDI;229900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB017;B 160 CDI Business;244900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB018;B 180;227900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB019;B 180 Business;242900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB020;B 180 CDI;237900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB281;B 180 CDI BlueEFFICIENCY Edition;243500;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB021;B 180 CDI Business;252900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB022;B 200;247900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB023;B 200 Business;262900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB024;B 200 CDI;257900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB025;B 200 CDI Business;272900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB026;B 200 NGD Business, miljöbil;294900;Gas;14MB023;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB027;B 200 NGD Taxi Edition, miljöbil;321900;Gas;14MB023;27000
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB282;B 220 4MATIC;289900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB028;B 220 4MATIC Business;309900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB283;B 220 CDI Aut.;315900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB029;B 220 CDI Business aut;314900;Diesel;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB284;B 250 Aut.;315900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB030;B 250 Business aut.;314900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB031;C 180  Coupé;325900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB032;C 180  Coupé Business;321900;Bensin;;
Personbil;2014-11-14 00:00:00;2014;Mercedes Benz;14MB285;C 180 Edition C Coupé;299900;Bensin;;
