Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2019-12-16 00:00;2020;Renault;20RE029;KADJAR BLACK Blue dCi 150 4x4;352900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE030;KADJAR BLACK Tce 140 GPF EDC;309900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE031;KADJAR BLACK Tce 160 GPF EDC;315900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE032;KADJAR BOSE Blue dCi 115 EDC;314900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE033;KADJAR BOSE Blue dCi 150 4x4;332900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE034;KADJAR BOSE Tce 140 GPF EDC;289900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE035;KADJAR BOSE Tce 160 GPF EDC;295900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE036;KADJAR LIFE Blue dCi 115;237900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE037;KADJAR LIFE TCe 140 GPF;212900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE038;KADJAR ZEN Blue dCi 115;270900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE039;KADJAR ZEN Blue dCi 115 EDC;287900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE040;KADJAR ZEN Tce 140 GPF;245900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE041;KADJAR ZEN Tce 140 GPF EDC;262900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE042;KOLEOS Blue dCi 190 CVT 4WD Business Edition;336900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE043;KOLEOS INTENS Blue dCi 150 CVT 2WD;336900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE044;KOLEOS INTENS Blue dCi 190 CVT 4WD;376900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE045;MEGANE BOSE Blue dCi 115 EDC;273900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE046;MEGANE BOSE SPORT TOURER Blue dCi 115 EDC;283900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE047;MEGANE BOSE SPORT TOURER TCe 140 GPF;257900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE048;MEGANE BOSE SPORT TOURER TCe 140 GPF EDC;274900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE049;MEGANE BOSE SPORT TOURER TCe 160 GPF EDC;280900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE050;MEGANE BOSE TCe 140 GPF;247900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE051;MEGANE BOSE TCe 140 GPF EDC;264900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE052;MEGANE BOSE TCe 160 GPF EDC;270900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE053;MEGANE GT Line  Blue dCi 115;239900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE054;MEGANE GT Line  Blue dCi 115 EDC;256900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE058;MEGANE GT LINE SPORT TOURER Blue dCi 115;249900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE059;MEGANE GT LINE SPORT TOURER Blue dCi 115 EDC;266900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE060;MEGANE GT LINE SPORT TOURER TCe 115 GPF;231900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE061;MEGANE GT LINE SPORT TOURER TCe 140 GPF;240900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE062;MEGANE GT LINE SPORT TOURER TCe 140 GPF EDC;257900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE055;MEGANE GT Line  TCe 115 GPF;221900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE056;MEGANE GT Line  TCe 140 GPF;230900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE057;MEGANE GT Line  TCe 140 GPF EDC;247900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE063;MEGANE LIFE Blue dCi 115;205900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE064;MEGANE LIFE Blue dCi 95;198900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE065;MEGANE LIFE SPORT TOURER Blue dCi 115;215900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE066;MEGANE LIFE SPORT TOURER Blue dCi 95;208900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE067;MEGANE LIFE SPORT TOURER TCe 115 GPF;199900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE068;MEGANE LIFE TCe 115 GPF;189900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE069;MEGANE R.S. 280 EDC TCe 280 EDC;329900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE070;MEGANE R.S. 280 TCe 280;314900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE071;MEGANE Trophy 300 EDC TCe 300 EDC;369900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE072;MEGANE Trophy 300 TCe 300;354900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE073;MEGANE Trophy-R TCe 300;589900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE074;MEGANE ZEN Blue dCi 115;231900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE075;MEGANE ZEN Blue dCi 115 EDC;248900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE076;MEGANE ZEN SPORT TOURER Blue dCi 115;241900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE077;MEGANE ZEN SPORT TOURER Blue dCi 115 EDC;258900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE078;MEGANE ZEN SPORT TOURER TCe 115 GPF;223900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE079;MEGANE ZEN SPORT TOURER TCe 140 GPF;232900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE080;MEGANE ZEN SPORT TOURER TCe 140 GPF EDC;249900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE081;MEGANE ZEN TCe 115 GPF;213900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE082;MEGANE ZEN TCe 140 GPF;222900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE083;MEGANE ZEN TCe 140 GPF EDC;239900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE086;TALISMAN INTENS SPORT TOURER Blue dCi120;299900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE087;TALISMAN INTENS SPORT TOURER Blue dCi150;319900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE084;TALISMAN INTENS SPORT TOURER Blue dCi 160 EDC;347900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE085;TALISMAN INTENS SPORT TOURER Blue dCi 200 EDC;354900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE088;TALISMAN INTENS SPORT TOURER Tce 225 EDC GPF;329900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE089;TALISMAN LIFE SPORT TOURER Blue dCi 120;253900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE090;TALISMAN SPORT TOURER Blue dCi 200 EDC Business Edition;331900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE091;TALISMAN SPORT TOURER TCe 225 EDC GPF Business Edition;308900;Bensin;;
Personbil;2019-12-16 00:00;2020;Renault;20RE092;TALISMAN ZEN SPORT TOURER Blue dCi 120;273900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE093;TALISMAN ZEN SPORT TOURER Blue dCi 150;293900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE094;TALISMAN ZEN SPORT TOURER Blue dCi 160 EDC;321900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE095;TALISMAN ZEN SPORT TOURER Blue dCi 200 EDC;328900;Diesel;;
Personbil;2019-12-16 00:00;2020;Renault;20RE096;ZOE BOSE 41 kWh, miljöbil;370900;El;20RE013;
Personbil;2019-12-16 00:00;2020;Renault;20RE097;ZOE EDITION ONE 52 kWh, miljöbil;399900;El;20RE013;
Personbil;2019-12-16 00:00;2020;Renault;20RE098;ZOE ICONIC 41 kWh, miljöbil;356900;El;20RE020;5000
Personbil;2019-12-16 00:00;2020;Renault;20RE099;ZOE INTENS 41 kWh, miljöbil;351900;El;20RE020;
Personbil;2019-12-16 00:00;2020;Renault;20RE100;ZOE INTENS 52 kWh, miljöbil;386900;El;20RE009;
Personbil;2019-12-16 00:00;2020;Renault;20RE101;ZOE LIFE 41 kWh, miljöbil;332900;El;20RE018;-5000
Personbil;2019-12-16 00:00;2020;Renault;20RE102;ZOE LIFE 52 kWh, miljöbil;352900;El;20RE018;-5000
Personbil;2019-12-16 00:00;2020;Renault;20RE103;ZOE ZEN 52 kWh, miljöbil;366900;El;20RE018;
Personbil;2019-12-16 00:00;2020;Jeep;20JE001;Compass Limited 1.4L Multi-Air 140 HK MTX FWD;292900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE002;Compass Limited 1.4L Multi-Air 170 HK ATX 4WD;333900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE003;Compass Limited 1.6L Multi-Jet 120 HK MTX FWD;313900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE004;Compass Limited 2.0L Multi-Jet 170 HK ATX 4WD;353900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE005;Compass Trailhawk 1.4L Multi-Air 170 HK ATX 4WD;363900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE007;Renegade Limited 1.0 GSE T3 120HK MT FWD;253900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE008;Renegade Limited 1.3 GSE 150HK T4 DDCT E6d FWD;273900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE009;Renegade Limited 1.3 GSE 180HK AUT E6D - S&S  4WD;303900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE010;Renegade Limited 2.0 Mjet 140HK AUT E6D  4WD Low;292900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE006;Renegade  Longitude 1.0 GSE T3 120HK MT FWD;223900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE011;Renegade Night Eagle 1.0 GSE T3 120HK MT FWD;230900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE012;Renegade Trailhawk 2.0 Mjet 170HK AUT E6D 4WD Low;324900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE013;Wrangler Rubicon 2.0T 272hk AT8 4WD;575900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE014;Wrangler Rubicon 2.2 CRD 200hk AT8 4WD;575900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE015;Wrangler Sahara 2.0T  272hk AT8 4WD;550900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE016;Wrangler Sahara 2.2 CRD 200hk AT8 4WD;550900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE017;Wrangler Unlimited Rubicon 2.0T 272hk AT8 4WD;605900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE018;Wrangler Unlimited Rubicon 2.2 CRD 200hk AT8 4WD;605900;Diesel;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE019;Wrangler Unlimited Sahara 2.0T  272hk AT8 4WD;580900;Bensin;;
Personbil;2019-12-16 00:00;2020;Jeep;20JE020;Wrangler Unlimited Sahara 2.2 CRD 200hk AT8 4WD;580900;Diesel;;
Personbil;2019-12-16 00:00;2020;Mazda;20MA001;CX-30 1.8D 116 hk, Aut, AWD, Cosmo, miljöbil;370800;Elhybrid;20MA001;-14900
Personbil;2019-12-16 00:00;2020;Mazda;20MA002;CX-30 1.8D 116 hk, Aut, Sky, miljöbil;315800;Elhybrid;20MA002;-14900
Personbil;2019-12-16 00:00;2020;Mazda;20MA003;CX-30 2.0 150 hk, Cosmo, miljöbil;309900;Elhybrid;20MA003;-14900
Personbil;2019-12-16 00:00;2020;Mazda;20MA005;CX-30 2.0 150 hk, Sky, miljöbil;269900;Elhybrid;20MA005;-14900
Personbil;2019-12-16 00:00;2020;Mazda;20MA004;CX-30 2.0 150 hk, Sky med Tech Pack, miljöbil;288900;Elhybrid;20MA004;-14900
Personbil;2019-12-16 00:00;2020;Mazda;20MA006;CX-30 2.0 180 hk, AWD, Cosmo, miljöbil;355900;Elhybrid;20MA006;-14900
Personbil;2019-12-16 00:00;2020;Mazda;20MA008;CX-30 2.0 180 hk, AWD, Sky, miljöbil;314900;Elhybrid;20MA008;-14900
