Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB347;Mercedes-AMG S 63 4MATIC+ Coupé;1718000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB349;Mercedes-AMG S 63 AMG 4MATIC+ Lång;1568000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB350;Mercedes-AMG S 65 AMG Lång;2306000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB351;Mercedes-AMG S 65 Cabriolet;2567000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB352;Mercedes-AMG S 65 Cabriolet;2567000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB354;Mercedes-AMG S 65 Coupé;2397000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB353;Mercedes-AMG S 65 Coupé;2397000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB355;Mercedes-AMG SL 63;1681000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB356;Mercedes-AMG SL 65;2420000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB357;Mercedes-AMG SLC 43 Roadster;630900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB358;Mercedes-Maybach S 560;1612000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB359;Mercedes-Maybach S 560 4MATIC;1654000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB360;Mercedes-Maybach S 650;2183000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB361;S 350 d;890000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB362;S 350 d 4MATIC;926000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB363;S 350 d 4MATIC Lång;996000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB364;S 350 d Lång;960000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB365;S 400 d 4MATIC;966000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB366;S 400 d 4MATIC Lång;1036000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB370;S 450 4MATIC, miljöbil;966000;Elhybrid;18MB298;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB368;S 450 4MATIC Coupé;1012000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB367;S 450 4MATIC Coupé;1012000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB369;S 450 4MATIC Lång, miljöbil;1036000;Elhybrid;18MB363;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB371;S 560 4MATIC;1092000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB373;S 560 4MATIC Coupé;1298000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB372;S 560 4MATIC Coupé;1298000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB374;S 560 4MATIC Lång;1162000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB375;S 560 Cabriolet;1429000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB376;S 560 Cabriolet;1429000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB377;S 560 Coupé;1261000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB378;S 560 Coupé;1261000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB379;S 600 Lång;1657000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB380;SL 400;1053000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB381;SL 500;1279000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB382;SLC 200 Roadster;426900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB383;SLC 300 Roadster;502900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB384;V 200 d;440400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB385;V 200 d Avantgarde;513600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB493;V 200d Avantgarde Lång;535700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB494;V 200d Standard Lång;461000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB386;V 220 d;449700;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB387;V 220 d Avantgarde;522900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB389;V220 d Avantgarde Edition;529900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB495;V 220d Avantgarde Edition Lång;539900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB496;V 220d Avantgarde Lång;545100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB390;V220 d Edition;473900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB497;V 220d Standard Edition Lång;483900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB498;V 220d Standard Lång;474000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB391;V250 d;495300;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB388;V 250 d Avantgarde;569100;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB392;V250 d Avantgarde Edition;547900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB499;V 250d Avantgarde Edition Lång;557900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB500;V 250d Avantgarde Lång;592500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB393;V250 d Edition;490900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB394;V250 d Exclusive Edition;764900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB574;V 250d Exclusive Edition Lång;774900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB575;V 250d Marco Polo Edition Lång;759900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB576;V 250d Standard Edition Lång;500900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mercedes Benz;18MB577;V 250d Standard Lång;516900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN001;3 Dörr Hatch Cooper;186600;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN059;3 Dörr Hatch Cooper Essential Edition;192100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN060;3 Dörr Hatch Cooper Experience Edition;221400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN002;3 Dörr Hatch Cooper Pepper Edition;190500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN003;3 Dörr Hatch Cooper S;222500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN004;3 Dörr Hatch Cooper S Chilli Edition;239000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN061;3 Dörr Hatch Cooper S Experience Edition;243400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN062;3 Dörr Hatch Cooper S Maximise Edition;281400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN005;3 Dörr Hatch JCW;292500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN063;3 Dörr Hatch JCW Experience Edition;285400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN064;3 Dörr Hatch JCW Maximise Edition;316400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN006;3 Dörr Hatch JCW Monte Carlo Edition;299000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN007;5 Dörr Hatch Cooper;194200;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN065;5 Dörr Hatch Cooper Essential Edition;199900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN066;5 Dörr Hatch Cooper Experience Edition;228400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN008;5 Dörr Hatch Cooper Pepper Edition;197900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN009;5 Dörr Hatch Cooper S;229900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN010;5 Dörr Hatch Cooper S Chilli Edition;246400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN067;5 Dörr Hatch Cooper S Experience Edition;250400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN068;5 Dörr Hatch Cooper S Maximise Edition;289400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN011;Cabrio Cooper;228000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN069;Cabrio Cooper Essential Edition;234000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN070;Cabrio Cooper Experience Edition;258400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN012;Cabrio Cooper Pepper Edition;229000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN013;Cabrio Cooper S;264000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN014;Cabrio Cooper S Chilli Edition;269000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN071;Cabrio Cooper S Experience Edition;283400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN072;Cabrio Cooper S Maximise Edition;321400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN015;Cabrio JCW;334000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN073;Cabrio JCW Experience Edition;325400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN074;Cabrio JCW Maximise Edition;356400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN016;Cabrio JCW Monte Carlo Edition;325000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN017;Clubman Cooper;221000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN018;Clubman Cooper D;231000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN019;Clubman Cooper D Sportlane Edition;229000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN075;Clubman Cooper Essential Edtition;219000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN076;Clubman Cooper Experience Edition;250400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN020;Clubman Cooper S;255000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN021;Clubman Cooper S ALL4;275000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN078;Clubman Cooper S ALL4 Essential Edition;271400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN079;Clubman Cooper S ALL4 Experience Edition;294400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN080;Clubman Cooper S ALL4 Maximise Edtition;356400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN022;Clubman Cooper S ALL4 Sportlane Edition;269000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN024;Clubman Cooper SD;269000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN025;Clubman Cooper SD ALL4 AT;307400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN026;Clubman Cooper SD ALL4 AT Sportlane Edition;299000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN027;Clubman Cooper SD Sportlane Edition;259000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN081;Clubman Cooper S Essential Edtition;252500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN077;Clubman Cooper S  Experience Edition;268400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN082;Clubman Cooper S Maximise;336500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN028;Clubman Cooper Sportlane Edition;219000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN023;Clubman Cooper S Sportlane Edition;249000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN029;Clubman JCW ALL4;336000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN030;Clubman JCW ALL4 Monte Carlo Edition;339000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN083;Clubman JCW Maximise Edition;365400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN031;Countryman Cooper;249900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN032;Countryman Cooper ALL4;268900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN033;Countryman Cooper ALL4 Chilli Plus Edition;333800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN084;Countryman Cooper ALL4 Essential Edition;259900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN034;Countryman Cooper ALL4 Essential Plus Edition;298800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN085;Countryman Cooper ALL4 Experience Edition;287500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN035;Countryman Cooper Chilli Plus Edition;314800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN036;Countryman Cooper D;261900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN037;Countryman Cooper D ALL4 Chilli Plus Edition;345800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN038;Countryman Cooper D ALL4 Essential Plus Edition;310800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN039;Countryman Cooper D Chilli Plus Edition;326800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN040;Countryman Cooper D Essential Plus Edition;291800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN086;Countryman Cooper Essential Edition;249000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN041;Countryman Cooper Essential Plus Edition;279800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN087;Countryman Cooper Experience Edition;269400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN042;Countryman Cooper S;284900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN043;Countryman Cooper S ALL4;303900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN044;Countryman Cooper S ALL4 Chilli Plus Edition;368800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN045;Countryman Cooper S ALL4 Essential Plus Edition;333800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN088;Countryman Cooper S ALL4 Experience Edition;317400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN089;Countryman Cooper S ALL4 Maximise Edition;369400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN046;Countryman Cooper S Chilli Plus Edition;349800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN051;Countryman Cooper SD;315900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN052;Countryman Cooper SD ALL4;334900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN053;Countryman Cooper SD ALL4 Chilli Plus Edition;399800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN054;Countryman Cooper SD ALL4 Essential Plus Edition;364800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN055;Countryman Cooper SD Chilli Plus Edition;380800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN056;Countryman Cooper SD Essential Plus Edition;345800;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN047;Countryman Cooper S E ALL4, miljöbil;377900;Laddhybrid;18MN031;8500
Personbil;2018-11-16 00:00:00;2018;Mini;18MN090;Countryman Cooper S E ALL4 Essential Edition, miljöbil;378700;Laddhybrid;18MN086;8500
Personbil;2018-11-16 00:00:00;2018;Mini;18MN091;Countryman Cooper S E ALL4 Experience Edition, miljöbil;391400;Laddhybrid;18MN087;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN092;Countryman Cooper S E ALL4 Maximise Edition, miljöbil;445400;Laddhybrid;18MN086;58200
Personbil;2018-11-16 00:00:00;2018;Mini;18MN048;Countryman Cooper S E Chilli Plus Edition, miljöbil;434800;Laddhybrid;18MN031;65400
Personbil;2018-11-16 00:00:00;2018;Mini;18MN049;Countryman Cooper S E Essential Plus Edition, miljöbil;399800;Laddhybrid;18MN031;30400
Personbil;2018-11-16 00:00:00;2018;Mini;18MN050;Countryman Cooper S Essential Plus Edition;314800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN093;Countryman Cooper S Experience Edition;299500;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN094;Countryman Cooper S Maximise Edition;350400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN057;Countryman JCW;369900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN058;Countryman JCW ALL4 Monte Carlo Edition;399000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mini;18MN095;Countryman JCW Maximise Edition;391400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mitsubishi;18MI004;ASX 1,6;219900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mitsubishi;18MI005;Eclipse Cross 1,5T;266900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mitsubishi;18MI001;Outlander 2,0;239900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Mitsubishi;18MI002;Outlander 2,2D;329900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Mitsubishi;18MI003;Outlander PHEV, miljöbil;399900;Laddhybrid;18MI001;7500
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI001;370Z Coupe 3.7 328;429900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI002;370Z Coupe 3.7 328 7AT Pack;518100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI003;370Z Coupe 3.7 328 Pack;496100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI004;370Z Coupe 3.7 344 NISMO;499600;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI005;370Z Roadster 3.7 328 7AT Pack;548100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI006;370Z Roadster 3.7 328 Pack;526100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI007;e-NV200 24 kWh Combi-5 Comfort Plus, miljöbil;341100;El;18NI050;-7000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI008;e-NV200 24 kWh Combi-7 Comfort Plus, miljöbil;346400;El;18NI050;-3000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI009;e-NV200 24 kWh Evalia-5 Premium, miljöbil;352500;El;18NI050;-4000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI010;e-NV200 24 kWh Evalia-7 Premium, miljöbil;357800;El;18NI050;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI103;e-NV200 40 kWh Combi-5 Comfort Plus, miljöbil;411700;El;18NI050;-7000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI104;e-NV200 40 kWh Combi-7 Comfort Plus, miljöbil;418000;El;18NI050;-3000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI105;e-NV200 40 kWh Evalia-5 Premium, miljöbil;429400;El;18NI050;-4000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI106;e-NV200 40 kWh Evalia-7 Premium, miljöbil;435700;El;18NI050;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI011;GT-R 3.8 570 V6;969000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI012;GT-R 3.8 570 V6 Black Edition;999000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI013;GT-R 3.8 570 V6 Prestige;1010000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI014;GT-R 3.8 570 V6 Track Edition;1110000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI015;GT-R 3.8 600 V6 NISMO;1700000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI016;JUKE 1.2 115 4x2 Acenta;171400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI017;JUKE 1.2 115 4x2 N-Connecta;186000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI018;JUKE 1.2 115 4x2 Tekna;198300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI019;JUKE 1.6 117 CVT 4x2 Acenta;186400;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI020;JUKE 1.6 117 CVT 4x2 N-Connecta;201000;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI021;JUKE 1.6 117 CVT 4x2 Tekna;213300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI022;JUKE 1.6 117 CVT 4x2 Visia;170900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI023;JUKE 1.6 190 4x2 N-Connecta;215800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI024;JUKE 1.6 190 4x2 Tekna;227300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI025;JUKE 1.6 190 Xtronic 4x4 N-Connecta;245800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI026;JUKE 1.6 190 Xtronic 4x4 Tekna;257300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI027;JUKE 1.6 214 Xtronic 4x4 Nismo RS;308900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI028;JUKE 1.6 218 2x4 Nismo RS;277600;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI029;JUKE 1.6 94 4x2 Visia;157300;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI030;JUKE dCi 110 4x2 Acenta;189400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI031;JUKE dCi 110 4x2 N-Connecta;204000;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI032;JUKE dCi 110 4x2 Tekna;216300;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI033;JUKE dCi 110 4x2 Visia;173900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI034;LEAF 40 kWh 2.Zero, miljöbil;375500;El;18NI052;10000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI035;LEAF 40 kWh Acenta, miljöbil;354900;El;18NI051;3000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI036;LEAF 40 kWh N-Connecta, miljöbil;364900;El;18NI052;3000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI037;LEAF 40 kWh Tekna, miljöbil;379900;El;18NI053;10000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI038;LEAF 40 kWh Visia, miljöbil;334900;El;18NI054;3000
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI039;MICRA 1.0 70 Acenta;142600;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI040;MICRA 1.0 70 Visia;139800;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI041;MICRA dCi 90 Acenta;168600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI042;MICRA dCi 90 N-Connecta;179400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI043;MICRA dCi 90 Tekna;189400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI044;MICRA dCi 90 Visia;167400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI045;MICRA IG-T 90 Acenta;151100;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI046;MICRA IG-T 90 N-Connecta;161900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI047;MICRA IG-T 90 Tekna;171900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI048;MICRA IG-T 90 Visia;149900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI049;NV200 Evalia-7 1.5 dCi 110 Premium;241600;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI050;NV200 Evalia-7 1.6 110 Premium;210200;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI051;PULSAR 1.2 115 Acenta;182900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI052;PULSAR 1.2 115 N-Connecta;201900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI053;PULSAR 1.2 115 Tekna;220900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI054;PULSAR 1.2 115 Visia;165900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI055;PULSAR 1.5 dCi 110 Acenta;200900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI056;PULSAR 1.5 dCi 110 N-Connecta;219900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI057;PULSAR 1.5 dCi 110 Tekna;238900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI058;PULSAR 1.5 dCi 110 Visia;183900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI059;PULSAR 1.6 190 N-Connecta R;229900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI060;PULSAR 1.6 190 Tekna R;235900;Bensin;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI061;QASHQAI dCi 110 4x2 Acenta;238900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI062;QASHQAI dCi 110 4x2 N-Connecta;250400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI063;QASHQAI dCi 110 4x2 Tekna;267900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI064;QASHQAI dCi 110 4x2 Tekna+;285500;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI065;QASHQAI dCi 110 4x2 Visia;223900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI066;QASHQAI dCi 130 4x2 Acenta;250900;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI067;QASHQAI dCi 130 4x2 N-Connecta;262400;Diesel;;
Personbil;2018-11-16 00:00:00;2018;Nissan;18NI068;QASHQAI dCi 130 4x2 Tekna;279900;Diesel;;
