Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB178;S 350;834000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB179;S 350 4MATIC;871000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB180;S 350 BlueTEC;824000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB283;S 350 BlueTEC, nya modellen;840000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB181;S 350 BlueTEC 4MATIC;862000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB282;S 350 BlueTEC Lång, nya modellen;895000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB182;S 350L;884000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB183;S 350L 4MATIC;921000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB184;S 350L BlueTEC;874000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB185;S 350L BlueTEC 4MATIC;912000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB253;S 350 L BlueTEC 4MATIC Grand Edition;899000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB186;S 400 Hybrid, miljöbil;916000;Elhybrid;13MB178;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB285;S 400 HYBRID, miljöbil, nya modellen;886000;Elhybrid;13MB178;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB284;S 400 HYBRID Lång, miljöbil, nya modellen;941000;Elhybrid;13MB182;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB187;S 400L Hybrid, miljöbil;966000;Elhybrid;13MB182;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB188;S 500;989000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB289;S 500, nya modellen;1006000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB189;S 500 4MATIC;1026000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB287;S 500 4MATIC, nya modellen;1042000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB286;S 500 4MATIC Lång, nya modellen;1097000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB190;S 500L;1044000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB191;S 500L 4MATIC;1081000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB288;S 500 Lång, nya modellen;1061000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB192;S 600L;1546000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB193;S 63 AMG;1435000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB291;S 63 AMG, nya modellen;1397000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB290;S 63 AMG 4MATIC Lång, nya modellen;1500000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB194;S 63L AMG;1504000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB195;S 65L AMG;2243000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB196;SL 350;995000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB197;SL 500;1224000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB198;SL 63 AMG;1619000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB199;SL 65 AMG;2349000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB200;SLK 200 Roadster;396900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB292;SLK 250 CDI Roadster;409900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB201;SLK 250 Roadster;425900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB202;SLK 350 Roadster;527900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB203;SLK 55 AMG;729900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB204;SLS AMG Coupé;2000000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB254;SLS AMG Coupé Black Series;2450000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB205;SLS AMG Coupé GT;2150000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB293;SLS AMG E-Cell Coupé, miljöbil;4043000;El;13MB205;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB206;SLS AMG Roadster;2100000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mercedes Benz;13MB207;SLS AMG Roadster GT;2250000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN001;Cooper;177000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN002;Cooper Cabrio;218000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN003;Cooper Clubman;190400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN004;Cooper Clubvan;185500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN005;Cooper Countryman;199900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN006;Cooper Coupé;192500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN007;Cooper D;190400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN008;Cooper D ALL4 Countryman;233900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN009;Cooper D ALL4 Paceman;246400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN010;Cooper D Cabrio;235000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN011;Cooper D Clubman;205000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN012;Cooper D Clubvan;200100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN013;Cooper D Countryman;214900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN014;Cooper D Paceman;227400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN015;Cooper Paceman;212400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN016;Cooper Roadster;206900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN017;Cooper S;213000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN018;Cooper S ALL4 Countryman;258900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN019;Cooper S ALL4 Paceman;271400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN020;Cooper S Cabrio;255000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN021;Cooper S Clubman;228000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN022;Cooper S Countryman;239900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN023;Cooper S Coupé;228500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN026;Cooper SD;221400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN027;Cooper SD ALL4 Countryman;268900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN028;Cooper SD ALL4 Paceman;281400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN029;Cooper SD Cabrio;266500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN030;Cooper SD Clubman;235500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN031;Cooper SD Countryman;249900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN032;Cooper SD Coupé;236900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN033;Cooper SD Paceman;262400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN034;Cooper SD Roadster;255400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN024;Cooper S Paceman;252400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN025;Cooper S Roadster;243900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN052;Countryman Sport Lane;179900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN035;John Cooper Works;284000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN036;John Cooper Works Cabrio;324000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN037;John Cooper Works Clubman;300000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN038;John Cooper Works Countryman;325000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN039;John Cooper Works Coupé;305500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN040;John Cooper Works GP II;355300;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN053;John Cooper Works Paceman;339500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN041;John Cooper Works Roadster;319000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN042;One Cabrio;188400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN043;One Clubman;170000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN044;One Clubvan;165100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN045;One Countryman;179900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN046;One D;177000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN047;One D Clubman;190400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN048;One D Countryman;199900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN049;One Minimalist 75 hk;143400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN050;One Minimalist 98 hk;155400;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mini;13MN051;Sport Lane;143900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI001;ASX 1.6 Komfort;209800;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI002;ASX 1.8D Active;229900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI003;ASX 1.8D Komfort;234800;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI009;ASX 2.2D Komfort aut;264900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI004;i-MiEV, miljöbil;289900;El;13MI012;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI005;Lancer Evolution;425900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI010;Lancer Sportback 1.6 Basic;159900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI006;Outlander 2.0 Basic;244900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI007;Outlander 2.2D Basic;264900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI011;Outlander Plug-in Hybrid Basic, miljöbil;419900;Laddhybrid;13MI006;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI008;Pajero 3.2D;494900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Mitsubishi;13MI012;Space Star 1.2 Basic;109900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI103;370Z  Coupé;424600;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI001;370Z Coupe Pack;490800;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI104;370Z Nismo;497800;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI002;370Z Roadster Pack;520800;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI003;GT-R 3.8 V6 550 hk Black Edition;933990;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI004;GT-R 3.8 V6 550 hk Premium Edition;921990;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI005;Juke 1.5 dCi Acenta 2WD;187500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI006;Juke 1.5 dCi SHIRO 2WD;217900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI007;Juke 1.5 dCi Tekna 2WD;204000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI008;Juke 1.5 dCi Visia 2WD;174500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI009;Juke 1.6 Acenta 2WD;171500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI087;Juke 1.6 DIG-T 200 hk nismo 2WD;238390;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI088;Juke 1.6 DIG-T 200 hk nismo 4WD;272390;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI010;Juke 1.6 DIG-T Acenta Sport Pack 2WD;200500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI011;Juke 1.6 DIG-T M-CVT SHIRO 4WD;260900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI012;Juke 1.6 DIG-T M-CVT Tekna 4WD;247000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI013;Juke 1.6 DIG-T SHIRO 2WD;226900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI014;Juke 1.6 DIG-T Tekna 2WD;213000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI015;Juke 1.6 SHIRO 2WD;201900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI016;Juke 1.6 Tekna 2WD;188000;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI017;Juke 1.6 Visia 2WD;158500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI018;LEAF, miljöbil;369900;El;13NI046;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI105;LEAF Acenta, miljöbil;340900;El;13NI046;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI106;LEAF Tekna, miljöbil;369000;El;13NI048;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI107;LEAF Visia, miljöbil;314800;El;13NI049;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI108;Micra 1.2 80 hk Acenta;118900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI109;Micra 1.2 80 hk Tekna;134900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI110;Micra 1.2 80 hk Visia;109900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI111;Micra 1.2 98 hk DIG-S Acenta;129900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI112;Micra 1.2 98 hk DIG-S Tekna;145900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI019;Micra 1.2 DIG-S ELLE;154300;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI020;Micra 1.2 ELLE;143300;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI021;Micra 1.2 Visia;128900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI022;Murano 2.5 dCi aut Tekna Pack;449900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI023;Murano 2.5 V6 CVT Tekna Pack;449900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI113;Note 1.2 80 hk Acenta;137900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI114;Note 1.2 80 hk Visia;128900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI024;Note 1.4 Select Edition;150900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI025;Note 1.4 Visia;142900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI115;Note 1.5 dCi 90 hk Acenta;158900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI116;Note 1.5 dCi 90 hk Tekna;177900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI117;Note 1.5 dCi 90 hk Visia;149900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI026;Note 1.5 dCi Select Edition;171300;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI027;Note 1.5 dCi Visia;163900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI028;Note 1.6 Select Edition;159300;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI029;Pathfinder 2.5 dCi LE;452500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI030;Pathfinder 2.5 dCi Salomon Edition;420025;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI031;Pathfinder 2.5 dCi SE;417000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI032;Pathfinder 2.5 dCi XE;372000;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI033;Pathfinder 3.0 V6 dCi LE;506500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI059;QASHQAI+2 1.5 dCi Acenta 2WD;240100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI060;QASHQAI+2 1.5 dCi N-Tec 2WD;253100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI096;Qashqai+2 1.5 dCi Style 360 2WD;253100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI061;QASHQAI+2 1.5 dCi Tekna 2WD;253100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI062;QASHQAI+2 1.5 dCi Visia 2WD;226100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI063;QASHQAI+2 1.6 dCi Stop/Start Acenta 2WD;251600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI064;QASHQAI+2 1.6 dCi Stop/Start Acenta 4WD;270600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI065;QASHQAI+2 1.6 dCi Stop/Start N-Tec 2WD;264600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI066;QASHQAI+2 1.6 dCi Stop/Start N-Tec 4WD;283600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI097;Qashqai+2 1.6 dCi Stop/Start Style 360 2WD;264600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI098;Qashqai+2 1.6 dCi Stop/Start Style 360 4WD;283600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI067;QASHQAI+2 1.6 dCi Stop/Start Tekna 2WD;264600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI068;QASHQAI+2 1.6 dCi Stop/Start Tekna 4WD;283600;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI069;QASHQAI+2 1.6 Stop/Start Acenta 2WD;219100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI070;QASHQAI+2 1.6 Stop/Start N-Tec 2WD;232100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI099;Qashqai+2 1.6 Stop/Start Style 360 2WD;232100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI071;QASHQAI+2 1.6 Stop/Start Tekna 2WD;232100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI072;QASHQAI+2 1.6 Stop/Start Visia 2WD;204500;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI073;QASHQAI+2 2.0 Acenta 2WD;232100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI074;QASHQAI+2 2.0 Acenta 4WD;251100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI075;QASHQAI+2 2.0 dCi Acenta 4WD aut;292100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI076;QASHQAI+2 2.0 dCi N-Tec 4WD aut;305100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI100;Qashqai+2 2.0 dCi Style 360 4WD;305100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI077;QASHQAI+2 2.0 dCi Tekna 4WD aut;305100;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI078;QASHQAI+2 2.0 N-Tec 2WD;245100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI079;QASHQAI+2 2.0 N-Tec 4WD;264100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI101;Qashqai+2 2.0 Style 360 2WD;245100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI102;Qashqai+2 2.0 Style 360 4WD;264100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI080;QASHQAI+2 2.0 Tekna 2WD;245100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI081;QASHQAI+2 2.0 Tekna 4WD;264100;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI034;QASHQAI 1.5 dCi Acenta 2WD;217400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI035;QASHQAI 1.5 dCi N-Tec 2WD;237400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI089;Qashqai 1.5 dCi Style 360 2WD;237400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI036;QASHQAI 1.5 dCi Tekna 2WD;237400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI037;QASHQAI 1.5 dCi Visia 2WD;203400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI038;QASHQAI 1.6 dCi Stop/Start Acenta 2WD;232400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI039;QASHQAI 1.6 dCi Stop/Start Acenta 4WD;251400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI040;QASHQAI 1.6 dCi Stop/Start Business 2WD;229900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI041;QASHQAI 1.6 dCi Stop/Start N-Tec 2WD;252400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI042;QASHQAI 1.6 dCi Stop/Start N-Tec 4WD;271400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI090;Qashqai 1.6 dCi Stop/Start Style 360 2WD;252400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI091;Qashqai 1.6 dCi Stop/Start Style 360 4WD;271400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI043;QASHQAI 1.6 dCi Stop/Start Tekna 2WD;252400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI044;QASHQAI 1.6 dCi Stop/Start Tekna 4WD;271400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI045;QASHQAI 1.6 dCi Stop/Start Visia 2WD;218400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI046;QASHQAI 1.6 Stop/Start Acenta 2WD;199900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI047;QASHQAI 1.6 Stop/Start N-Tec 2WD;219900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI092;Qashqai 1.6 Stop/Start Style 360 2WD;219900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI048;QASHQAI 1.6 Stop/Start Tekna 2WD;219900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI049;QASHQAI 1.6 Stop/Start Visia 2WD;185900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI050;QASHQAI 2.0 Acenta 2WD;212900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI051;QASHQAI 2.0 Acenta 4WD;231900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI052;QASHQAI 2.0 dCi Acenta 4WD aut;272900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI053;QASHQAI 2.0 dCi N-Tec 4WD aut;292900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI093;Qashqai 2.0 dCi Style 360 4WD;292900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI054;QASHQAI 2.0 dCi Tekna 4WD aut;292900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI055;QASHQAI 2.0 N-Tec 2WD;232900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI056;QASHQAI 2.0 N-Tec 4WD;251900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI094;Qashqai 2.0 Style 360 2WD;232900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI095;Qashqai 2.0 Style 360 4WD;251900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI057;QASHQAI 2.0 Tekna 2WD;232900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI058;QASHQAI 2.0 Tekna 4WD;251900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI082;X-TRAIL 2.0 dCi 150 hk LE;326400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI083;X-TRAIL 2.0 dCi 150 hk Salomon Edition;299900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI084;X-TRAIL 2.0 dCi 150 hk SE;309500;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI085;X-TRAIL 2.0 dCi 150 hk XE;269900;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Nissan;13NI086;X-TRAIL 2.0 dCi 173 hk LE;340400;Diesel;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP082;Adam 1.2 ECOTEC 70 hk;136900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP083;Adam 1.4 ECOTEC 100 hk;144900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP084;Adam 1.4 ECOTEC 87 hk;140900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP085;Adam Glam 1.2 ECOTEC 70 hk;146900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP086;Adam Glam 1.4 ECOTEC 100 hk;154900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP087;Adam Glam 1.4 ECOTEC 87 hk;150900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP088;Adam Jam 1.2 ECOTEC 70hk;137900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP089;Adam Jam 1.4 ECOTEC 100 hk;145900;Bensin;;
Personbil;2013-11-15 00:00:00;2013;Opel;13OP090;Adam Jam 1.4 ECOTEC 87hk;141900;Bensin;;
