Fordonstyp;FilSkapadDatum;Tillverkningsar;Marke;Kod;Modell;Nybilspris;BransleTyp;KodForJamforbarModell;Justering
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO522;XC60 D4 AWD Summum Business Edition PRO;394000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO523;XC60 D4 Momentum;375000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO524;XC60 D4 Momentum Business Edition;357000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO525;XC60 D4 Momentum Business Edition PRO;374000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO526;XC60 D4 Ocean Race;390900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO527;XC60 D4 Ocean Race Business Edition;366900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO528;XC60 D4 Ocean Race Business Edition PRO;383900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO529;XC60 D4 R-Design;411000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO530;XC60 D4 R-Design Business Edition;393000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO531;XC60 D4 R-Design Business Edition PRO;410000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO532;XC60 D4 Summum;395000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO533;XC60 D4 Summum Business Edition;377000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO534;XC60 D4 Summum Business Edition PRO;394000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO535;XC60 D5 AWD;398000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO536;XC60 D5 AWD automat;415900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO537;XC60 D5 AWD Black R;472000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO538;XC60 D5 AWD Black R automat;489900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO539;XC60 D5 AWD Black R Business Edition;427900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO540;XC60 D5 AWD Black R Business Edition automat;437800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO541;XC60 D5 AWD Black R Business Edition PRO;444900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO542;XC60 D5 AWD Black R Business Edition PRO automat;454800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO543;XC60 D5 AWD Momentum;416000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO544;XC60 D5 AWD Momentum automat;433900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO545;XC60 D5 AWD Momentum Business Edition;371900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO546;XC60 D5 AWD Momentum Business Edition automat;381800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO547;XC60 D5 AWD Momentum Business Edition PRO;388900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO548;XC60 D5 AWD Momentum Business Edition PRO automat;398800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO549;XC60 D5 AWD Ocean Race;431900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO550;XC60 D5 AWD Ocean Race automat;449800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO551;XC60 D5 AWD Ocean Race Business Edition;381800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO552;XC60 D5 AWD Ocean Race Business Edition automat;391700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO553;XC60 D5 AWD Ocean Race Business Edition PRO;398800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO554;XC60 D5 AWD Ocean Race Business Edition PRO automat;408700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO743;XC60 D5 AWD R-Design;458000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO744;XC60 D5 AWD R-Design aut;475900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO745;XC60 D5 AWD R-Design Business Edition;440000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO746;XC60 D5 AWD R-Design Business Edition aut;457900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO747;XC60 D5 AWD R-Design Business Edition Pro;457000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO748;XC60 D5 AWD R-Design Business Edition Pro aut;474900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO555;XC60 D5 AWD Summum;436000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO556;XC60 D5 AWD Summum automat;453900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO557;XC60 D5 AWD Summum Business Edition;391900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO558;XC60 D5 AWD Summum Business Edition automat;401800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO559;XC60 D5 AWD Summum Business Edition PRO;408900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO560;XC60 D5 AWD Summum Business Edition PRO automat;418800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO561;XC60 T5;368400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO562;XC60 T5 Momentum;386400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO563;XC60 T5 Momentum Business Edition;368400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO564;XC60 T5 Momentum Business Edition PRO;385400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO565;XC60 T5 Ocean Race;402300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO566;XC60 T5 Ocean Race Business Edition;378300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO567;XC60 T5 Ocean Race Business Edition PRO;395300;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO568;XC60 T5 R-Design;422400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO569;XC60 T5 R-Design Business Edition;404400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO570;XC60 T5 R-Design Business Edition PRO;421400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO571;XC60 T5 Summum;406400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO572;XC60 T5 Summum Business Edition;388400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO573;XC60 T5 Summum Business Edition PRO;405400;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO574;XC60 T6 AWD Black R;496000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO575;XC70 D4;345000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO576;XC70 D4 AWD;370000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO749;XC70 D4 AWD Classic Momentum;358900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO750;XC70 D4 AWD Classic Sport;374800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO751;XC70 D4 AWD Classic Summum;374800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO577;XC70 D4 AWD Momentum;388000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO578;XC70 D4 AWD Momentum Business Edition;348000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO579;XC70 D4 AWD Momentum Business Edition PRO;362000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO580;XC70 D4 AWD Sport;403900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO581;XC70 D4 AWD Sport Business Edition;357900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO582;XC70 D4 AWD Sport Business Edition PRO;371900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO583;XC70 D4 AWD Summum;408000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO584;XC70 D4 AWD Summum Business Edition;368000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO585;XC70 D4 AWD Summum Business Edition PRO;382000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO752;XC70 D4 Classic Momentum;349000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO753;XC70 D4 Classic Sport;364900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO754;XC70 D4 Classic Summum;364900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO586;XC70 D4 Momentum;363000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO587;XC70 D4 Momentum Business Edition;348000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO588;XC70 D4 Momentum Business Edition PRO;362000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO589;XC70 D4 Sport;378900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO590;XC70 D4 Sport Edition Business Edition;357900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO591;XC70 D4 Sport Edition Business Edition PRO;371900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO592;XC70 D4 Summum;383000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO593;XC70 D4 Summum Business Edition;368000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO594;XC70 D4 Summum Business Edition PRO;382000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO595;XC70 D5 AWD;386000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO596;XC70 D5 AWD automat;403900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO755;XC70 D5 AWD Classic Momentum;406900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO756;XC70 D5 AWD Classic Sport;422800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO757;XC70 D5 AWD Classic Summum;422800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO597;XC70 D5 AWD Momentum;404000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO598;XC70 D5 AWD Momentum automat;421900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO599;XC70 D5 AWD Momentum Business Edition;362900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO600;XC70 D5 AWD Momentum Business Edition automat;372800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO601;XC70 D5 AWD Momentum Business Edition PRO;376900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO602;XC70 D5 AWD Momentum Business Edition PRO automat;386800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO603;XC70 D5 AWD Sport;419900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO604;XC70 D5 AWD Sport automat;437800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO605;XC70 D5 AWD Sport Business Edition;372800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO606;XC70 D5 AWD Sport Business Edition automat;382700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO607;XC70 D5 AWD Sport Business Edition PRO;386800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO608;XC70 D5 AWD Sport Business Edition PRO automat;396700;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO609;XC70 D5 AWD Summum;424000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO610;XC70 D5 AWD Summum automat;441900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO611;XC70 D5 AWD Summum Business Edition;382900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO612;XC70 D5 AWD Summum Business Edition automat;392800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO613;XC70 D5 AWD Summum Business Edition PRO;396900;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO614;XC70 D5 AWD Summum Business Edition PRO automat;406800;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO615;XC70 T6 AWD;446000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO616;XC90 D5 AWD First Edition;769000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO617;XC90 D5 AWD Inscription;594000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO618;XC90 D5 AWD Momentum;554000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO619;XC90 D5 AWD R-Design;594000;Diesel;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO620;XC90 T6 AWD Inscription;616000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO621;XC90 T6 AWD Momentum;576000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO622;XC90 T6 AWD R-Design;616000;Bensin;;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO623;XC90 T8 AWD Inscription, miljöbil;766000;Laddhybrid;15VO620;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO624;XC90 T8 AWD Momentum, miljöbil;726000;Laddhybrid;15VO621;
Personbil;2015-11-13 00:00:00;2015;Volvo;15VO625;XC90 T8 AWD R-Design, miljöbil;766000;Laddhybrid;15VO622;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI501;Berlingo Transport BlueHDi 100;168600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI502;Berlingo Transport Electric 67 hk, miljöbil;312300;El;16CI503;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI503;Berlingo Transport HDi 75;144800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI504;Berlingo Transport HDi 90;162300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI505;Jumper HDi 110;249800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI506;Jumper HDi 130;278000;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI507;Jumper HDi 150;309200;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI508;Jumper HDi 180;343600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI509;Jumpy HDi 125;243600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI510;Jumpy HDi 160;268600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Citroën;16CI511;Jumpy HDi 90;212300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Dacia;16DC501;Dokker van 1.2 TCe Ambiance;112300;Bensin;;
LattLastbil;2016-11-14 00:00:00;2016;Dacia;16DC502;Dokker van 1.5 dCi Ambiance;112300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Dacia;16DC503;Dokker van 1.6;93600;Bensin;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI501;DOBLÓ Chassi 1.3 90 hk;164800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI560;DOBLÓ Chassi 1.3 95 hk;170100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI502;DOBLÓ Chassi 1.6 105 hk;181100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI561;DOBLÓ Chassi 1.6 120 hk;201400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI503;DOBLÓ Chassi 1.6 90 hk MTA;184800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI504;DOBLÓ Chassi 2.0 135 hk;196700;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI562;DOBLÓ Combi  1.3  95 hk;188600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI563;DOBLÓ Combi  1.4 T-Jet 120 hk;191800;Bensin;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI564;DOBLÓ Combi  1.6  105 hk;207400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI565;DOBLÓ Combi  1.6  120 hk;219900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI505;DOBLÓ Skåp 1.3 75 hk;163300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI566;DOBLÓ Skåp  1.3 80 hk;177400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI506;DOBLÓ Skåp 1.3 90 hk;170800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI567;DOBLÓ Skåp  1.3 95 hk;184900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI568;DOBLÓ Skåp  1.4 Fire 95 hk;169300;Bensin;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI507;DOBLÓ Skåp 1.4T CNG 120 hk, miljöbil;217700;Gas;16FI509;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI569;DOBLÓ Skåp  1.4 T-Jet 120 hk;188000;Bensin;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI508;DOBLÓ Skåp 1.6 105 hk;187100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI570;DOBLÓ Skåp  1.6 120 hk;216100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI509;DOBLÓ Skåp 1.6 90 hk MTA;190800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI510;DOBLÓ Skåp 2.0 135 hk;202700;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI554;DOBLÓ Skåp NORDIC 1.3 90 hk;157300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI511;DOBLÓ WorkUp 1.3 90 hk;209300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI571;DOBLÓ Work-Up 1.3 95 hk;214600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI512;DOBLÓ WorkUp 1.6 105 hk;225600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI572;DOBLÓ Work-Up 1.6 120 hk;245900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI513;DOBLÓ WorkUp 2.0 135 hk,;241200;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI514;DUCATO Bussbas 2,3 130 hk;333100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI515;DUCATO Chassi DubbelHytt  2,3 130 hk;297300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI516;DUCATO Chassi DubbelHytt  2,3 150 hk;305400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI517;DUCATO Chassi EnkelHytt  2,0 115 hk;253500;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI518;DUCATO Chassi EnkelHytt  2,3 130 hk;273500;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI519;DUCATO Chassi EnkelHytt  2,3 150 hk;281600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI573;DUCATO Chassi EnkelHytt 2.3 180 hk;329900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI520;DUCATO Chassi EnkelHytt  3,0 180 hk;314800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI521;DUCATO Chassi EnkelHytt  3,0 CNG 136 hk , miljöbil;342500;Gas;16FI518;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI522;DUCATO Chassi Maxi DubbelHytt  2,3 130 hk;310400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI523;DUCATO Chassi Maxi DubbelHytt  2,3 150 hk;325600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI574;DUCATO Chassi Maxi DubbelHytt 2.3 180 hk;348600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI524;DUCATO Chassi Maxi DubbelHytt  3,0 180 hk;339100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI525;DUCATO Chassi Maxi DubbelHytt L3  3,0 180 hk;335400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI526;DUCATO Chassi Maxi Enkelhytt  2,3 130 hk;292900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI527;DUCATO Chassi Maxi EnkelHytt  2,3 150 hk;301000;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI575;DUCATO Chassi Maxi EnkelHytt 2.3 180 hk;342400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI528;DUCATO Chassi Maxi EnkelHytt  3,0 180 hk;321600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI529;DUCATO Chassi Maxi EnkelHytt  3,0 CNG 136 hk, miljöbil;355600;Gas;16FI526;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI530;DUCATO Combi  2,3 150 hk;319500;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI531;DUCATO Combi Maxi  2,3 150 hk;333900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI532;DUCATO Combi Maxi  3,0 CNG 136 hk, miljöbil;388300;Gas;16FI531;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI533;DUCATO Halvglasat Skåp  2,3 130 hk;279800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI534;DUCATO Halvglasat Skåp 2,3 150 hk;300400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI535;DUCATO Halvglasat Skåp Maxi 2,3 130 hk;301600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI536;DUCATO Panorama 2,3 150 hk;358900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI537;DUCATO Panorama 3,0 CNG, 136 hk, miljöbil;429000;Gas;16FI536;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI538;DUCATO Skåp  2,0 115 hk;249800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI539;DUCATO Skåp  2,3 130 hk;266000;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI540;DUCATO Skåp  2,3 150 hk;281600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI576;DUCATO Skåp  2.3  180 hk;323600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI541;DUCATO Skåp  3,0 180 hk;302300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI542;DUCATO Skåp 3,0 CNG 136 hk, miljöbil;345600;Gas;16FI539;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI543;DUCATO Skåp Maxi 2,3 150 hk;313800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI577;DUCATO Skåp Maxi 2.3  180 hk;354900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI544;DUCATO Skåp Maxi 3,0 180 hk;334400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI545;DUCATO Skåp Maxi 3,0 CNG 136 hk, miljöbil;368300;Gas;16FI539;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI555;DUCATO Skåp NORDIC 2,3 130 hk;274800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI546;FIORINO Adventure Cargo 1.3 95 hk;158700;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI556;FIORINO Cargo NORDIC  1.3 80hk;162300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI557;FIORINO Cargo NORDIC 1.3 95hk;164800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI547;FIORINO Elegant Cargo 1.3 70 hk;157700;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI548;FIORINO Elegant Cargo 1.3 75 hk;149100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI549;FIORINO Elegant Cargo 1.3 95 hk;152500;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI578;Fullback Double Cab 2.4 180 hk 4x4;321900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI550;SCUDO Crew Cab Deluxe 2.0 130 hk;299800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI558;SCUDO CrewCab NORDIC 2.0 130 hk;249800;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI551;SCUDO Skåp Deluxe 1.6 90 hk;237300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI552;SCUDO Skåp Deluxe 2.0 130 hk;256100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI553;SCUDO Skåp Deluxe 2.0 163 hk;281100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI559;SCUDO Skåp NORDIC 2.0 130 hk;212300;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI579;TALENTO Chassi 1.6 125 hk;263600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI580;TALENTO Chassi 1.6 145 hk;276100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI581;TALENTO CrewCab  1.6 125 hk;348600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI582;TALENTO Skåp 1.6 120 hk;262400;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI583;TALENTO Skåp 1.6 125 hk;274900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI584;TALENTO Skåp 1.6 145 hk;309900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Fiat;16FI585;TALENTO Skåp 1.6 95 hk;258600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Ford;16FO595;Ford Grand Tourneo Titanium 1.5TDCi 120 hk;296100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Ford;16FO596;Ford Grand Tourneo Trend 1.5TDCi 100 hk;265100;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Ford;16FO597;Ford Grand Tourneo Trend 1.5TDCi 120 hk;276600;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Ford;16FO598;Ford Ranger Double Cab Limited 2.2TDCi 160 hk 4X4, nya modellen;370900;Diesel;;
LattLastbil;2016-11-14 00:00:00;2016;Ford;16FO599;Ford Ranger Double Cab Limited 3.2TDCi 200 hk 4X4, nya modellen;380900;Diesel;;
